landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.0,0.0,0.0,0.3093317553081832,-0.14854580573709006,-0.10826665263669248,0.5467866605497672,-0.5943719296549312,-0.13220085802947668,0.5448403369663363,-1.0515850994409104,-0.16135217742124477,0.34975482134171826,-1.242300977417178,-0.19055066328708717,0.37760277281297705,-0.9725248249602476,-0.0027589504765946054,0.436841170772188,-1.3927996363815252,-0.06989895013719814,0.46370559464215755,-1.6522137338099019,-0.09922852370413145,0.46972380411547376,-1.891316231429878,-0.12369833333431066,0.19941597541001227,-0.9799100153685341,-0.0031033097996794267,0.2945461930697149,-1.1898584695109584,-0.15452667951453017,0.3060966432745982,-0.8198705673278468,-0.17900194751884516,0.25730600191915703,-0.6767515485745342,-0.14905168539469368,0.04090397430131894,-0.9428688151135731,-0.020943178935617812,0.1321374637667684,-1.132914588392199,-0.2093538337511372,0.16125134993479034,-0.7661204982454732,-0.1743976303903616,0.105600991257959,-0.6101188187056804,-0.09446569947177207,-0.145106152610656,-0.8837975760363075,-0.0450347194122239,-0.02457268212814394,-1.0970470916149593,-0.16875361031854838,0.027151564957217333,-0.8711721832165711,-0.1283512657015924,-0.012950569082270453,-0.7377648669667439,-0.0663524608149456,One
-0.0,0.0,0.0,-0.3093317553081832,-0.14854580573709006,-0.10826665263669248,-0.5467866605497672,-0.5943719296549312,-0.13220085802947668,-0.5448403369663363,-1.0515850994409104,-0.16135217742124477,-0.34975482134171826,-1.242300977417178,-0.19055066328708717,-0.37760277281297705,-0.9725248249602476,-0.0027589504765946054,-0.436841170772188,-1.3927996363815252,-0.06989895013719814,-0.46370559464215755,-1.6522137338099019,-0.09922852370413145,-0.46972380411547376,-1.891316231429878,-0.12369833333431066,-0.19941597541001227,-0.9799100153685341,-0.0031033097996794267,-0.2945461930697149,-1.1898584695109584,-0.15452667951453017,-0.3060966432745982,-0.8198705673278468,-0.17900194751884516,-0.25730600191915703,-0.6767515485745342,-0.14905168539469368,-0.04090397430131894,-0.9428688151135731,-0.020943178935617812,-0.1321374637667684,-1.132914588392199,-0.2093538337511372,-0.16125134993479034,-0.7661204982454732,-0.1743976303903616,-0.105600991257959,-0.6101188187056804,-0.09446569947177207,0.145106152610656,-0.8837975760363075,-0.0450347194122239,0.02457268212814394,-1.0970470916149593,-0.16875361031854838,-0.027151564957217333,-0.8711721832165711,-0.1283512657015924,0.012950569082270453,-0.7377648669667439,-0.0663524608149456,One
0.0013485554662640408,-0.0032914401446018132,-0.0007355267443304638,0.315522751373682,-0.16024337613581863,-0.09736346648531563,0.5343475502305342,-0.5900467096482656,-0.15481261684649233,0.5463967393335829,-1.054454964759634,-0.16012185189170827,0.3522149402902003,-1.250744444772192,-0.19555172679487404,0.38389627334379417,-0.9582988231124578,-0.014985094089685678,0.41133712734321964,-1.3966063228703656,-0.07413610654303668,0.46395041631318007,-1.6543221920753641,-0.08837452107694109,0.4683652946112373,-1.892478394905797,-0.1231729361901893,0.18992953324107667,-0.9674141000344185,-0.013620720774310138,0.2832664447917306,-1.1899101960976821,-0.15563823490564865,0.3047980629639354,-0.8216948189751471,-0.17415729578539096,0.23971360434699326,-0.6884717455456204,-0.16487480687284803,0.05422908191149315,-0.947835321159294,-0.01781115106807426,0.13130609082718417,-1.1163412462391153,-0.2320447353005558,0.17675202060835943,-0.7614510242158531,-0.1741217626519476,0.11265651272443222,-0.6027050425077074,-0.08737786665385698,-0.14819766273480092,-0.8926183531836224,-0.05377500172515571,-0.01818577575428552,-1.0902458162000765,-0.1832114617194849,0.03349244666637677,-0.8779422170402476,-0.1185706167082942,-0.01569987951688056,-0.7396151740346125,-0.05376704678330614,One
0.0,0.0,0.0,0.3042475427053492,-0.14034205939719097,-0.11082879928604165,0.542694603250152,-0.5992299785761904,-0.12715294360012458,0.5331433129694315,-1.0548098473795162,-0.1459297951795203,0.3300287238512185,-1.2386710339706695,-0.1637670008309404,0.3651340577265327,-0.9854481905193183,-0.009503697903072105,0.4236409738397836,-1.4066922957604495,-0.07723200887361745,0.4511660648018549,-1.6582082358757124,-0.1097898731955833,0.4555285531509014,-1.8986495345155305,-0.13806036718334452,0.18325411584404383,-0.9830125062348578,-0.010214774206088555,0.26874517041672635,-1.1832437148958572,-0.16184091633680103,0.29295201366193696,-0.811299971408671,-0.18980557232557826,0.25419603164171867,-0.6718853766397516,-0.16472684612931138,0.021375271860156118,-0.9354022715460161,-0.028436078852249778,0.10055269197895357,-1.1221680556429814,-0.21596999669133607,0.14683431179509143,-0.7532032515683247,-0.1820400503018995,0.10315696133948751,-0.6047878584695315,-0.10530213847050758,-0.16841566863116958,-0.8642133169344267,-0.05392423806276892,-0.05888668483583982,-1.0739313423641261,-0.18102245433539554,0.007661986115982924,-0.8409051554996214,-0.14239411383283607,-0.019577085873120778,-0.7057764045476019,-0.08241034105529253,One
-0.0,0.0,0.0,-0.3042475427053492,-0.14034205939719097,-0.11082879928604165,-0.542694603250152,-0.5992299785761904,-0.12715294360012458,-0.5331433129694315,-1.0548098473795162,-0.1459297951795203,-0.3300287238512185,-1.2386710339706695,-0.1637670008309404,-0.3651340577265327,-0.9854481905193183,-0.009503697903072105,-0.4236409738397836,-1.4066922957604495,-0.07723200887361745,-0.4511660648018549,-1.6582082358757124,-0.1097898731955833,-0.4555285531509014,-1.8986495345155305,-0.13806036718334452,-0.18325411584404383,-0.9830125062348578,-0.010214774206088555,-0.26874517041672635,-1.1832437148958572,-0.16184091633680103,-0.29295201366193696,-0.811299971408671,-0.18980557232557826,-0.25419603164171867,-0.6718853766397516,-0.16472684612931138,-0.021375271860156118,-0.9354022715460161,-0.028436078852249778,-0.10055269197895357,-1.1221680556429814,-0.21596999669133607,-0.14683431179509143,-0.7532032515683247,-0.1820400503018995,-0.10315696133948751,-0.6047878584695315,-0.10530213847050758,0.16841566863116958,-0.8642133169344267,-0.05392423806276892,0.05888668483583982,-1.0739313423641261,-0.18102245433539554,-0.007661986115982924,-0.8409051554996214,-0.14239411383283607,0.019577085873120778,-0.7057764045476019,-0.08241034105529253,One
-0.002510993833251695,-0.010073855717745302,-0.001086940929556128,0.29564054076092705,-0.13517531010702197,-0.11572898705312587,0.5539600791254718,-0.608627993537968,-0.13069352427457906,0.5383052128755679,-1.0396795090387558,-0.1416212585285297,0.32349757484033864,-1.238709098142193,-0.15294245524701378,0.3754044364499215,-0.9895359518394281,-0.014142891818318574,0.4143281372009224,-1.407621319232508,-0.06882570316866804,0.45930740632189065,-1.6496930180984761,-0.09675136274290118,0.47229162750777826,-1.899173978856615,-0.14266522396344908,0.17238542534178417,-0.9858868644944285,-0.02854204248730362,0.26576302858703293,-1.1872380351694045,-0.17883236522444396,0.2954443710758254,-0.8132011244280428,-0.1858026491772322,0.25443439419694813,-0.6825799714252521,-0.1637672966888466,0.01781339167702904,-0.9281866616998091,-0.032514718714918664,0.09218276745723888,-1.1100208881163043,-0.20829022565078723,0.1501347127269686,-0.7576016606940088,-0.1877414235261822,0.10334470404572789,-0.611630210213392,-0.09797466633821549,-0.1617600992266411,-0.878276127814763,-0.05526022621037797,-0.058361614413006066,-1.0946819599594553,-0.1765034638610127,0.00375155194813447,-0.8311756394412743,-0.13918010356287236,-0.01794357100670681,-0.6980089176972143,-0.07334359673963127,One
0.0,0.0,0.0,0.3057166932557452,-0.16982092094589518,-0.09616947749652414,0.5366212609861223,-0.607781610515822,-0.1184051959399504,0.5283966325889657,-1.0452379282096325,-0.148569096217906,0.33367346846576834,-1.2214164395759215,-0.18018582049253484,0.3639892922701783,-0.9803990612136777,-0.0028653660791080845,0.42332024271895197,-1.400987628453953,-0.06893940908458782,0.4486657020724611,-1.6538700258393575,-0.1028724715691004,0.453460894478674,-1.8874389327192553,-0.13173793142992526,0.18598359172095075,-0.9825086075642842,-0.009324144607735218,0.28060935077635235,-1.1853279080555725,-0.15812843556698006,0.29572977228273506,-0.8333243197269937,-0.18767407977565298,0.24942140765567772,-0.6868214490937202,-0.1651365982085868,0.027745169982410292,-0.9379015424613089,-0.030855090879317988,0.11637685720597674,-1.1299642709902988,-0.2086338947345781,0.15144867521532773,-0.7828879453560357,-0.17241121916236635,0.10284306828634548,-0.6217781333882271,-0.0962311719683911,-0.15696716389148258,-0.8701693277374483,-0.05866242548836931,-0.04284737489733057,-1.093756681032892,-0.174959183569107,0.014894340594482719,-0.879358296945148,-0.13163184418187723,-0.015377405564513663,-0.7374948018018281,-0.06952630455975126,One
-0.0,0.0,0.0,-0.3057166932557452,-0.16982092094589518,-0.09616947749652414,-0.5366212609861223,-0.607781610515822,-0.1184051959399504,-0.5283966325889657,-1.0452379282096325,-0.148569096217906,-0.33367346846576834,-1.2214164395759215,-0.18018582049253484,-0.3639892922701783,-0.9803990612136777,-0.0028653660791080845,-0.42332024271895197,-1.400987628453953,-0.06893940908458782,-0.4486657020724611,-1.6538700258393575,-0.1028724715691004,-0.453460894478674,-1.8874389327192553,-0.13173793142992526,-0.18598359172095075,-0.9825086075642842,-0.009324144607735218,-0.28060935077635235,-1.1853279080555725,-0.15812843556698006,-0.29572977228273506,-0.8333243197269937,-0.18767407977565298,-0.24942140765567772,-0.6868214490937202,-0.1651365982085868,-0.027745169982410292,-0.9379015424613089,-0.030855090879317988,-0.11637685720597674,-1.1299642709902988,-0.2086338947345781,-0.15144867521532773,-0.7828879453560357,-0.17241121916236635,-0.10284306828634548,-0.6217781333882271,-0.0962311719683911,0.15696716389148258,-0.8701693277374483,-0.05866242548836931,0.04284737489733057,-1.093756681032892,-0.174959183569107,-0.014894340594482719,-0.879358296945148,-0.13163184418187723,0.015377405564513663,-0.7374948018018281,-0.06952630455975126,One
0.004899271425505905,0.020459870807802857,0.004509503427625761,0.32112487032619214,-0.1779249865134834,-0.09301370267089687,0.5387399815838538,-0.5976156319361035,-0.12372831778714735,0.5248457754617672,-1.0546203624083497,-0.15754421382992037,0.31552493809742616,-1.2209557119132113,-0.172227082534285,0.3623951359086137,-0.9736475732689626,0.0004225050410063664,0.43134917064823103,-1.3862827670687006,-0.058208541421453944,0.458304624399091,-1.6512714278790221,-0.10346712676494255,0.4568577181900202,-1.908155339921147,-0.1108098601248613,0.19059085512938367,-0.9766405023937755,-0.006283848698924911,0.25380122765728,-1.1899956424722944,-0.15179167948740166,0.2844380153866176,-0.8327644370543977,-0.18528382611535602,0.24879012868820763,-0.691344459957984,-0.1759765069532962,0.021078106869952186,-0.9337896271098747,-0.02553855235711394,0.10003780961868514,-1.1380914764106798,-0.20983692167820023,0.13974247887278016,-0.7891068859151351,-0.17841072771093613,0.09107275208114127,-0.6170974478358674,-0.08675677979815656,-0.1540582068616296,-0.8720126992401781,-0.08023280966435963,-0.0348688264055386,-1.1055682340860942,-0.19195620718195272,0.0069055614038139295,-0.8758243311772331,-0.14053666302959983,-0.0207262459871723,-0.7417279647172005,-0.07859571977228229,One
0.0,0.0,0.0,0.2988957864365363,-0.1661687599165135,-0.09585332818656446,0.5335604278397701,-0.6090269743358534,-0.11747867014820206,0.5258562728597418,-1.0488966503518622,-0.14609631823144156,0.3274996279355411,-1.2193771134013018,-0.17467878179356672,0.3635695519356874,-0.9807013556139949,-0.008530862708451931,0.4217565711784779,-1.4069673758415353,-0.07653915680296633,0.44611138576859005,-1.6557432370800613,-0.10814030753025781,0.44962303580920293,-1.8910419286566567,-0.13463889798669218,0.18534476929753663,-0.982535971288028,-0.016443284925291613,0.28293245988794585,-1.1754964686448637,-0.16102122566708518,0.29413514662913814,-0.8142158135419014,-0.18282826997007037,0.243410484943942,-0.6890967412859486,-0.15663503378534416,0.02806178123585247,-0.9394009630573004,-0.03988827319713532,0.1157255744002324,-1.1243081324650739,-0.215907894316404,0.14875999331753934,-0.7691794645614254,-0.17308976946254825,0.0950357803524377,-0.625063018260648,-0.09408047774493629,-0.15611157429312109,-0.8720517163668509,-0.0697767748462416,-0.04461332495676715,-1.094819211988439,-0.1824040110465985,0.014084659368259835,-0.8741438390078432,-0.13223417362948134,-0.020667930248713273,-0.7378011879360202,-0.06634537810702558,One
-0.0,0.0,0.0,-0.2988957864365363,-0.1661687599165135,-0.09585332818656446,-0.5335604278397701,-0.6090269743358534,-0.11747867014820206,-0.5258562728597418,-1.0488966503518622,-0.14609631823144156,-0.3274996279355411,-1.2193771134013018,-0.17467878179356672,-0.3635695519356874,-0.9807013556139949,-0.008530862708451931,-0.4217565711784779,-1.4069673758415353,-0.07653915680296633,-0.44611138576859005,-1.6557432370800613,-0.10814030753025781,-0.44962303580920293,-1.8910419286566567,-0.13463889798669218,-0.18534476929753663,-0.982535971288028,-0.016443284925291613,-0.28293245988794585,-1.1754964686448637,-0.16102122566708518,-0.29413514662913814,-0.8142158135419014,-0.18282826997007037,-0.243410484943942,-0.6890967412859486,-0.15663503378534416,-0.02806178123585247,-0.9394009630573004,-0.03988827319713532,-0.1157255744002324,-1.1243081324650739,-0.215907894316404,-0.14875999331753934,-0.7691794645614254,-0.17308976946254825,-0.0950357803524377,-0.625063018260648,-0.09408047774493629,0.15611157429312109,-0.8720517163668509,-0.0697767748462416,0.04461332495676715,-1.094819211988439,-0.1824040110465985,-0.014084659368259835,-0.8741438390078432,-0.13223417362948134,0.020667930248713273,-0.7378011879360202,-0.06634537810702558,One
0.0010193512842591155,0.006695094596352938,0.0006161806612769813,0.30076677164333065,-0.1793778065796056,-0.09760764851572774,0.5278204638733734,-0.6112857613858449,-0.12479205652431365,0.5265244503808111,-1.0282397168209063,-0.1351253809769781,0.3293119051966685,-1.2159495307468704,-0.1636236530955738,0.35043676876043006,-1.0017582946992998,-0.016458972346732603,0.4288997963527165,-1.4087123254603804,-0.07579480395779929,0.431743896924112,-1.6715461265366711,-0.10960432623333503,0.4435468947137257,-1.883902894562958,-0.14123051352705634,0.18832551720853372,-0.9671318051414851,-0.010109238562484302,0.27136372746269205,-1.165806611047583,-0.17583217583927768,0.2938172883026372,-0.8153246238987262,-0.17775339558294143,0.2624237222709188,-0.6857406565084304,-0.16603696885863833,0.041577976767468446,-0.9422791845057937,-0.052694346945454565,0.133167842694195,-1.1114796119050148,-0.21092625924953173,0.1510177254478238,-0.7703715220924834,-0.17469338610225665,0.10850497876500068,-0.6317174057809691,-0.08601240876804292,-0.151062673236143,-0.8782414024274953,-0.051668148531702054,-0.060253561100810496,-1.0977977932102845,-0.17674619271625366,0.0167259380848296,-0.8734235828205767,-0.15115057455482472,-0.04132832857351354,-0.7324745892383552,-0.06842939320419195,One
0.0,0.0,0.0,0.30964002350715614,-0.15993588952316218,-0.09948960422805289,0.5388108727881243,-0.6000459910331428,-0.12051596060760095,0.533161602389511,-1.0401483540373977,-0.14893759781629745,0.3404894153636971,-1.2295506999563748,-0.17780883414671228,0.3738970282380514,-0.9773142670468113,0.0032092007270244187,0.4293800184458527,-1.39300083839221,-0.059263984914562896,0.45385078573913534,-1.647446131029846,-0.08681051602460145,0.4575655909251988,-1.878321708634633,-0.110897401037758,0.1951775282545018,-0.9807658018193325,-0.002043146138924235,0.2944051627974687,-1.1808053687337292,-0.14870198651501684,0.30858742550959484,-0.8215176719925398,-0.17280677689884336,0.25934279944877386,-0.6827254759572271,-0.14427089596889983,0.03734909179063226,-0.9397983137264692,-0.02406735647629175,0.13105594737380594,-1.1216665794460228,-0.20602975386314903,0.166675805572488,-0.7631836873003037,-0.16824070585441753,0.11262073088994329,-0.6131269676491836,-0.08888537264376054,-0.1491282601829082,-0.8780872773793217,-0.052250258768115246,-0.027387055419777765,-1.0851729149758162,-0.17286939027720188,0.026594019801765185,-0.8576000671272004,-0.1300952230780557,-0.01265616489547499,-0.7267166239435293,-0.0674547297209425,One
-0.0,0.0,0.0,-0.30964002350715614,-0.15993588952316218,-0.09948960422805289,-0.5388108727881243,-0.6000459910331428,-0.12051596060760095,-0.533161602389511,-1.0401483540373977,-0.14893759781629745,-0.3404894153636971,-1.2295506999563748,-0.17780883414671228,-0.3738970282380514,-0.9773142670468113,0.0032092007270244187,-0.4293800184458527,-1.39300083839221,-0.059263984914562896,-0.45385078573913534,-1.647446131029846,-0.08681051602460145,-0.4575655909251988,-1.878321708634633,-0.110897401037758,-0.1951775282545018,-0.9807658018193325,-0.002043146138924235,-0.2944051627974687,-1.1808053687337292,-0.14870198651501684,-0.30858742550959484,-0.8215176719925398,-0.17280677689884336,-0.25934279944877386,-0.6827254759572271,-0.14427089596889983,-0.03734909179063226,-0.9397983137264692,-0.02406735647629175,-0.13105594737380594,-1.1216665794460228,-0.20602975386314903,-0.166675805572488,-0.7631836873003037,-0.16824070585441753,-0.11262073088994329,-0.6131269676491836,-0.08888537264376054,0.1491282601829082,-0.8780872773793217,-0.052250258768115246,0.027387055419777765,-1.0851729149758162,-0.17286939027720188,-0.026594019801765185,-0.8576000671272004,-0.1300952230780557,0.01265616489547499,-0.7267166239435293,-0.0674547297209425,One
0.014490708802030164,0.00010301564653003607,-0.014851378539462732,0.29721673560759054,-0.15452249908600207,-0.10475246963303654,0.5476170272926586,-0.6195035844439674,-0.10514571422822963,0.5319812455099533,-1.047969340803547,-0.14817913736535884,0.335036295840831,-1.2275240324939285,-0.1831676475376732,0.37211752790268443,-0.9782844964289557,0.004767953179425683,0.43207452618462727,-1.3796257609737044,-0.057611148990734544,0.4591423825941639,-1.6531859878926407,-0.0827639469509413,0.4572826507368016,-1.8752459132493775,-0.11562422577675255,0.19455807822283724,-0.9859034807191298,0.01689581056059048,0.29975818702813073,-1.1870788303923407,-0.13260750790016296,0.3189213530050078,-0.8181679251143646,-0.1824326207875838,0.2677878152833322,-0.6901448950345073,-0.15300024284295194,0.018476462646938877,-0.9153384457499141,-0.007839731145133852,0.12774221588027265,-1.118739247442881,-0.2064022901247752,0.16040041060213467,-0.7449971438372962,-0.15873297286617605,0.12729785086433637,-0.6149017136508527,-0.08194735797818022,-0.13651775965518628,-0.889689768043131,-0.05100914214759868,-0.024236931784575394,-1.090988094682581,-0.1446698874937128,0.04384223276497521,-0.8619012197321051,-0.1183829428999783,-0.006671430852017635,-0.7190315516571628,-0.05777353542034516,One
0.0,0.0,0.0,0.311343208506597,-0.15763720347112573,-0.10209120160108531,0.5415984460513483,-0.5975360090956264,-0.12216769097589686,0.5303230085413246,-1.0405372845293015,-0.1484060987035341,0.3363368736905906,-1.228710336595622,-0.17458490816425387,0.37467731217787303,-0.9775521277494019,0.0011408318442734532,0.4290571633451021,-1.3931974242179745,-0.06148409093933413,0.4520583498755522,-1.6487272656272476,-0.0890437049066068,0.45521036852405905,-1.8824638758701853,-0.11348713103943642,0.19480611956439053,-0.9808382197278668,-0.0026386552130261897,0.29539333997093403,-1.1799254561651573,-0.147687589931868,0.30888341628993893,-0.8189644285695156,-0.17069635654415227,0.2603232868038967,-0.6838325993868936,-0.14197608429213962,0.036291286324698774,-0.9400740981454004,-0.023544432833593563,0.12989179653676103,-1.1214458433539571,-0.20572410698479882,0.16529476608833188,-0.7589330950807934,-0.16805102942727368,0.11143631120427305,-0.6121017486162151,-0.0888639891613324,-0.15084447860187367,-0.8790095256247189,-0.0508259949272049,-0.029601545317588435,-1.086793231062079,-0.1721702321088996,0.023436439079879204,-0.8551124118784983,-0.12970675535786155,-0.01710212193660696,-0.7247657699506114,-0.06750865699489303,One
-0.0,0.0,0.0,-0.311343208506597,-0.15763720347112573,-0.10209120160108531,-0.5415984460513483,-0.5975360090956264,-0.12216769097589686,-0.5303230085413246,-1.0405372845293015,-0.1484060987035341,-0.3363368736905906,-1.228710336595622,-0.17458490816425387,-0.37467731217787303,-0.9775521277494019,0.0011408318442734532,-0.4290571633451021,-1.3931974242179745,-0.06148409093933413,-0.4520583498755522,-1.6487272656272476,-0.0890437049066068,-0.45521036852405905,-1.8824638758701853,-0.11348713103943642,-0.19480611956439053,-0.9808382197278668,-0.0026386552130261897,-0.29539333997093403,-1.1799254561651573,-0.147687589931868,-0.30888341628993893,-0.8189644285695156,-0.17069635654415227,-0.2603232868038967,-0.6838325993868936,-0.14197608429213962,-0.036291286324698774,-0.9400740981454004,-0.023544432833593563,-0.12989179653676103,-1.1214458433539571,-0.20572410698479882,-0.16529476608833188,-0.7589330950807934,-0.16805102942727368,-0.11143631120427305,-0.6121017486162151,-0.0888639891613324,0.15084447860187367,-0.8790095256247189,-0.0508259949272049,0.029601545317588435,-1.086793231062079,-0.1721702321088996,-0.023436439079879204,-0.8551124118784983,-0.12970675535786155,0.01710212193660696,-0.7247657699506114,-0.06750865699489303,One
0.01588562027905723,-0.014153685763152759,-0.0021654427367481474,0.32080851633095075,-0.17064407690118452,-0.12193298041181842,0.5487776610433812,-0.5891874153892381,-0.13375944390493608,0.5358316420026038,-1.0574639760587954,-0.14700703195572717,0.33578780760464444,-1.2555399076173699,-0.1692280145707603,0.368011095116617,-0.9785673417586062,-0.024556201095101954,0.4221992830617585,-1.388211997054337,-0.06509703201007253,0.42276881101952757,-1.6250562870536411,-0.08834794489155794,0.4406404311385073,-1.880799158241423,-0.11558712509947992,0.19768418187099762,-0.9877393859024961,0.004419755524692369,0.2805885528478931,-1.194940233008797,-0.15165799131852573,0.30831701311349796,-0.8292533863815096,-0.1823778138373604,0.25429932890637563,-0.6779992488560385,-0.126742855247283,0.02302974012075157,-0.9286182760958576,-0.012166999612787976,0.12565932603348348,-1.1146450270312396,-0.2074086880580982,0.1603236587255703,-0.7387096305999308,-0.1573663710152571,0.1260892903023733,-0.6047130721229196,-0.09202010633291806,-0.13840385254250634,-0.88740971301172,-0.031066027171899303,-0.027749894872080426,-1.0837572225320222,-0.16361561857900778,0.03222439982045074,-0.8611135026295718,-0.12922620631256465,-0.04076689000016144,-0.7261028708595032,-0.06828409095193984,One
0.0,0.0,0.0,0.3073736177639522,-0.1550510913582629,-0.0981099154965612,0.5436323882779024,-0.598770144273733,-0.11966211789337192,0.5286430032355365,-1.0436425283553283,-0.1477829055254947,0.32990775849170123,-1.22658411066521,-0.17655906734508126,0.36425239583877,-0.9807070057724961,-0.009734974421375416,0.4253132856792683,-1.4093628447704993,-0.07540519862472152,0.4526409131273511,-1.6645108636496315,-0.1084983385358957,0.4571487213022164,-1.9004488379009745,-0.13785213575922167,0.1860811062220886,-0.9823960862977618,-0.01648488804949223,0.2905937191621663,-1.1830285044581874,-0.16307719198000709,0.3102622541713909,-0.8263599021392013,-0.18904241534132452,0.26094521895675826,-0.6864602273368005,-0.16538452808241194,0.02957859144756897,-0.9370814908076346,-0.038492419977979614,0.12467557273897249,-1.1292660562684431,-0.2156822459654224,0.16455231223382416,-0.7771622671628405,-0.17609504388146902,0.11157405083469969,-0.627820499920247,-0.09952480219489941,-0.15487729949298074,-0.86957217140936,-0.06703807583996876,-0.03544815035632267,-1.0921716200002982,-0.18469235105170004,0.024111007896389855,-0.8664128835726239,-0.13942198959307345,-0.011438575494087156,-0.7272640745641159,-0.07707164659798235,One
-0.0,0.0,0.0,-0.3073736177639522,-0.1550510913582629,-0.0981099154965612,-0.5436323882779024,-0.598770144273733,-0.11966211789337192,-0.5286430032355365,-1.0436425283553283,-0.1477829055254947,-0.32990775849170123,-1.22658411066521,-0.17655906734508126,-0.36425239583877,-0.9807070057724961,-0.009734974421375416,-0.4253132856792683,-1.4093628447704993,-0.07540519862472152,-0.4526409131273511,-1.6645108636496315,-0.1084983385358957,-0.4571487213022164,-1.9004488379009745,-0.13785213575922167,-0.1860811062220886,-0.9823960862977618,-0.01648488804949223,-0.2905937191621663,-1.1830285044581874,-0.16307719198000709,-0.3102622541713909,-0.8263599021392013,-0.18904241534132452,-0.26094521895675826,-0.6864602273368005,-0.16538452808241194,-0.02957859144756897,-0.9370814908076346,-0.038492419977979614,-0.12467557273897249,-1.1292660562684431,-0.2156822459654224,-0.16455231223382416,-0.7771622671628405,-0.17609504388146902,-0.11157405083469969,-0.627820499920247,-0.09952480219489941,0.15487729949298074,-0.86957217140936,-0.06703807583996876,0.03544815035632267,-1.0921716200002982,-0.18469235105170004,-0.024111007896389855,-0.8664128835726239,-0.13942198959307345,0.011438575494087156,-0.7272640745641159,-0.07707164659798235,One
-0.013515458894357898,-0.013411644903378983,0.00373242068915289,0.3077450415373864,-0.14556955097101912,-0.09659664662265766,0.5481993790304446,-0.5997611283390695,-0.12594862260120993,0.5445585191063725,-1.042722445636873,-0.1480047925347073,0.34958082880129565,-1.2311876318684698,-0.16740438271558786,0.3713946406945581,-1.0090754430902493,-0.028448597296930396,0.4062728809107653,-1.3924583546302873,-0.0835572108843127,0.44895380444540534,-1.6745708315993406,-0.11835454006611412,0.45040554866872023,-1.8896500483722587,-0.134073718474188,0.17756761119430045,-0.9893964268748806,-0.011934232912675109,0.2780650845063525,-1.1695742034815075,-0.1690899556393476,0.31751326207769054,-0.8080792305081739,-0.19591569867140177,0.2691309809944244,-0.6831771126716448,-0.1647000328179596,0.03195282321230612,-0.9312900267700818,-0.0398459041169244,0.12315529299452505,-1.1390526853920342,-0.22285397658033895,0.1530672817338381,-0.783215135641102,-0.16122798881565198,0.10828775800188477,-0.6386381615618052,-0.09067585146767895,-0.14967708412320238,-0.8711620227834663,-0.05857258911546441,-0.03051217886537271,-1.103063832453207,-0.18309582027394167,0.03142584413973243,-0.869168960807283,-0.11999463150982839,-0.026578284049811197,-0.7211818187121187,-0.08366799193349264,One
0.0,0.0,0.0,0.3033072412987929,-0.15056332469800704,-0.10176212155264715,0.5445173840178461,-0.6026132165920371,-0.12011911436856502,0.5400707156485262,-1.0508782508216683,-0.14431765112619774,0.34323408988970006,-1.2325412847874755,-0.16870193905769407,0.3676671473368992,-0.9762615047353514,-0.0031185653905580813,0.4269530623370052,-1.4055914629160122,-0.06650819245151002,0.45523227135187455,-1.6593956230776117,-0.10030356161475339,0.46151056500134885,-1.8947874215973384,-0.1313000723807459,0.19271865616144895,-0.9812169942270274,-0.008528177261462778,0.2788859522810218,-1.194544622073183,-0.1592720048428658,0.305118925629083,-0.852868704929843,-0.19426382589013916,0.26696436981996363,-0.707270840198444,-0.17614751380106647,0.03602348938018377,-0.9370178788529081,-0.029333128540141386,0.11480053871973708,-1.133428062495375,-0.20581909555394715,0.16081003082087664,-0.7985337028099686,-0.17352207117964585,0.12047913281960525,-0.6459344398209029,-0.10223611752229445,-0.14931570772822136,-0.8708753826572645,-0.057524671949857,-0.046439693576899525,-1.0886462464141569,-0.17563141913552235,0.01568372051864458,-0.8777505971993966,-0.13795956303031479,-0.008601577759068628,-0.7420854503557095,-0.08121557260059704,One
